x,y,area,DAPI_mean,NaKATPase_mean,EpCAM_mean,PanCK_mean,SIVGag_mean,p-eIF2a_mean,ATF4_mean,BSG_mean,CA2_mean,CA12_mean,CD3_mean,CD4_mean,CD8_mean,FoxP3_mean,CD117_mean,CD68_mean,CD20_mean,CD138_mean,DAPI_pos,NaKATPase_pos,EpCAM_pos,PanCK_pos,SIVGag_pos,p-eIF2a_pos,ATF4_pos,CD3_pos,CD4_pos,CD8_pos,FoxP3_pos,CD117_pos,CD68_pos,CD20_pos,CD138_pos,BSG_pos,CA2_pos,CA12_pos,vme_category,sample_id,group
1311.5500305621747,972.7292198374911,222,6537.0110357071935,5316.456270750264,2907.661873252812,1942.182804940851,441.745889760245,435.20248749467123,500.67560696368724,0.0,592.1265472617961,687.5703896280778,960.8664138267093,165.63316397627136,526.2032186663048,809.0955073559901,327.60555885998576,1356.4256866669662,588.7673919932975,340.6014162252191,True,True,True,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,SIV_negative,A7005_colon_s1,LAEA
85.5251063835667,1271.5055275610498,144,5507.784772921616,4302.4352229932265,4758.9476173185985,3054.8034808687844,201.75746574764972,324.66274788168096,379.20950781167755,517.5129297733856,225.18839109490042,195.7198745941142,32.6599164967123,546.288204163807,664.1931828514013,0.0,470.3274357380843,792.5886889397415,215.50966578964625,625.7995750114486,False,True,True,True,False,False,False,False,False,True,False,False,True,False,True,False,False,False,SIV_negative,A7005_colon_s1,LAEA
1931.5493141314032,438.50769700691774,144,6012.669986107745,3362.306517878432,4454.120116010512,3423.212798986334,26.79718419472954,409.6336696065621,609.578210195641,438.2185676086151,630.830529561606,68.1222947154751,838.3049209298392,0.0,283.8956571738918,628.8671556832028,0.0,1004.9277675238125,378.8734075283985,495.34584104649304,True,True,True,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,SIV_negative,A7005_colon_s1,LAEA
1758.8986178555092,141.52343226543107,80,5304.411502717695,206.79168507880843,659.7862369550646,575.4538929500656,253.78405447438686,386.0830987866294,677.6442844918715,641.0955777630792,440.50825847671774,441.226689619084,1225.7941155705284,1415.5941332178102,620.4975987523242,922.4701271004748,154.67412807838102,991.4211626566175,870.4934250723143,453.5681137779169,False,False,False,False,False,False,False,True,True,True,False,False,True,True,False,False,False,False,SIV_negative,A7005_colon_s1,LAEA
329.912838694927,1336.4814774291724,220,7732.6611106776,570.6072581196978,588.4164876446893,516.517328015827,103.08235845555375,501.2303533985297,274.9225998496373,933.7609614539926,553.2765886965801,459.9263053999141,1291.7282353130945,873.9529889375025,726.396397804068,599.4955414983959,72.50566061172455,953.8908890695363,427.406691244768,613.2493057904546,True,False,False,False,False,False,False,True,False,True,False,False,True,False,True,False,False,False,SIV_negative,A7005_colon_s1,LAEA
1537.4202593455195,1977.0721304996907,117,6768.444307961939,2948.2317583647423,4340.756023344576,4293.82021727191,176.7130070821165,316.25276779027655,565.0904209062802,733.9975330499935,244.33057021876863,224.5172747147016,696.2607700192166,427.15945104686773,885.7356031801513,268.9097310926191,0.0,1343.80780366614,518.6636915569522,505.347690065965,True,True,True,True,False,False,False,False,False,True,False,False,True,False,True,False,False,False,SIV_negative,A7005_colon_s1,LAEA
1647.2976764110526,155.11538074416785,103,9011.47589818926,880.7005622803412,822.5609879170025,553.1052411976231,335.4774630579205,550.0153473374313,592.9830972728365,887.0087509053099,503.90674741347146,368.88740771484044,632.3977514406472,814.2782000061553,197.28713205978482,0.0,0.0,511.55527033536026,517.394182975657,0.0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,SIV_negative,A7005_colon_s1,LAEA
84.01205654625122,1821.4196534602956,192,5452.5179823284525,4413.935986615783,3385.8920818854663,2757.854750229906,166.1576117723231,578.7281165690873,718.1392892670617,472.54459354066535,306.92571985003786,348.8050231320638,791.2701505328058,965.8532759647412,355.5344841839766,424.62220885940303,104.49937455962669,753.347489587306,802.6315599082208,616.8159098046267,False,True,True,True,False,False,False,False,False,False,False,False,True,True,True,False,False,False,SIV_negative,A7005_colon_s1,LAEA
1132.221059681621,768.8316204685235,84,8193.744593605095,1228.0403675562234,633.0631848131322,449.70722769569835,278.9770261774196,292.1351083684195,21.866789166126466,0.0,344.9215053182481,271.0923760777945,997.3690552234823,530.2561319267172,1150.607011871643,0.0,0.0,484.95150846740336,876.0971042739193,540.9005640203053,True,False,False,False,False,False,False,True,False,True,False,False,False,True,True,False,False,False,SIV_negative,A7005_colon_s1,LAEA
840.2017467399531,1306.5260987061747,199,5138.413792940737,872.0001653335418,777.1108748091098,639.2470643115184,252.60199964904137,531.4268187591961,686.8008984831047,1065.290554466888,341.4216003689725,551.2486698032749,856.9994268321957,595.0440928834179,988.6748614915446,422.3601048143883,0.0,400.1120317777501,0.0,902.8025849574648,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,SIV_negative,A7005_colon_s1,LAEA
1237.4951473354645,532.1039448038241,135,5750.192937369174,5040.394380322603,2471.828409095964,3945.588403650478,281.73050636487244,454.91042221705413,0.0,629.1504618598306,450.54624724882416,263.3940958133545,231.53574322585678,396.3413687148513,406.40240625325885,1154.4045509069206,0.0,319.67594351842854,901.9614948446975,854.8957253141459,False,True,True,True,False,False,False,False,False,False,False,False,False,True,True,False,False,False,SIV_negative,A7005_colon_s1,LAEA
1772.734115209957,1382.59932489232,82,4434.4983557666155,3431.425970762179,2811.3845730045805,4091.5231692194393,278.2722591284006,142.47500597780612,363.0525018191656,648.6871403657742,268.2888204413925,528.5211300404885,759.2539569481143,1129.0740974799523,1054.3513150102299,838.4604888967758,584.065416151491,447.86000238061064,737.8211728355727,295.36283922137716,False,True,True,True,False,False,False,False,True,True,False,False,False,True,False,False,False,False,SIV_negative,A7005_colon_s1,LAEA
1445.9087169069703,871.7925125776735,247,6796.791419594693,776.8938669019369,415.2306250521168,369.3840408622941,212.4009412562618,524.7057462136969,813.1529480956253,831.0299734584012,418.745430083553,631.1277532279291,705.8212454122071,435.3547443845788,637.8583708763695,715.7243009819472,0.0,753.3613830987182,140.5923216700926,405.8648680164607,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,SIV_negative,A7005_colon_s1,LAEA
422.3075556712876,1589.897271257023,173,5918.193557101273,4297.7826569595,3988.1398003877584,3649.4322680725213,183.53633416409247,358.637710044261,803.9342475548399,918.7792977461849,629.7195106442949,457.2253361510784,1108.976285260245,1178.0517604847378,826.7569680362427,370.6637700613571,0.0,863.9725709798224,769.1268835896282,440.984186594151,False,True,True,True,False,False,False,True,True,True,False,False,True,True,False,False,False,False,SIV_negative,A7005_colon_s1,LAEA
1109.4192850168797,553.961287257263,130,6943.88503947744,941.6903594809711,366.4855644232441,540.4541372233618,192.5671642205179,490.96313722567936,630.3597694018725,614.3182956200619,219.3394439183021,230.5227244635085,571.4361027027559,87.81881398792018,439.48416631584297,0.0,416.16597413219074,744.7588389509881,755.7079494548059,173.40663248749365,True,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,SIV_negative,A7005_colon_s1,LAEA
1123.4885556710642,665.7818258855881,188,8253.855080948388,1154.811306976271,606.6135617830497,555.8388922415596,31.490459779217815,375.9341784153248,442.0583643562681,420.68644036137215,419.609371785346,610.1979175728688,1560.7275818177452,1202.3415323579306,238.45154511129817,1287.3805893591284,32.348132390546255,682.6142028363657,589.0214798403965,449.69804374678347,True,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,SIV_negative,A7005_colon_s1,LAEA
22.777873938490735,1250.7655082542226,154,5924.085448106429,4430.107537297257,5172.774935014948,3063.1474621086813,293.6717666983277,432.7395310443548,551.4842281265256,743.2840279775327,484.5042757133538,514.0324298883022,689.139450701488,890.1618446156392,543.5102224785668,969.6658865162113,306.52009280363325,1093.5705915213102,714.7116689052391,700.4964227548896,False,True,True,True,False,False,False,False,False,False,False,False,True,True,True,False,False,False,SIV_negative,A7005_colon_s1,LAEA
263.7108768681855,210.7533631614371,188,6581.199923554487,1078.7580067487775,510.9614271181171,410.5420942635264,129.30604095709998,521.033167652639,566.650069829646,666.2630464091998,333.87776739633,248.84364127603027,1062.2374471852077,71.5090212967919,492.0154494028135,44.646243525102136,605.18304403797,300.5000975174869,883.0672817731063,605.5914801433163,True,False,False,False,False,False,False,True,False,False,False,False,False,True,True,False,False,False,SIV_negative,A7005_colon_s1,LAEA
718.9611698653797,1950.4254744530435,219,7363.27058893132,466.7641719757379,576.9185723964407,560.0084384929883,148.46375091320454,513.9437621844849,400.3137201403242,291.0375484145545,441.105039341746,465.8680418359824,1174.364678888775,241.58109860806996,764.1726264458364,0.0,150.28600947668096,729.8314922315179,797.6363831936886,70.79690810432669,True,False,False,False,False,False,False,True,False,True,False,False,True,True,False,False,False,False,SIV_negative,A7005_colon_s1,LAEA
356.02917678787514,1214.680041249472,190,5920.03990381106,231.18796949571356,581.5472956353572,272.0286311389451,67.73227053351556,325.96552507601973,575.5239130951363,755.9680149853718,293.9599615590343,541.5332170407436,762.7087218749315,505.470027214411,103.43304363389996,0.0,175.15131997942714,878.4463243537496,1344.474253818503,522.5824764888317,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,False,False,False,SIV_negative,A7005_colon_s1,LAEA
474.526414908377,1944.6920370140072,189,5184.414569883071,904.2806714819562,714.9288989781787,218.32433465247254,185.5081647875212,173.25218643074362,702.2474144971995,489.5196487375513,380.8455159803892,298.1328506635608,1133.8963089654349,1089.665499678638,941.8859142596536,0.0,1294.7334167114645,362.40812684934775,201.33033299285887,391.92929550465897,False,False,False,False,False,False,False,True,True,True,False,True,False,False,False,False,False,False,SIV_negative,A7005_colon_s1,LAEA
1352.2236334149902,356.19331077739605,212,6547.324870359191,854.5984537307346,386.3206446470808,822.6423922695936,115.77499697821958,370.97850286079665,376.698232611808,623.4557556471098,505.85679276221157,495.39468273576546,663.8582697314471,0.0,289.32574550954797,371.9803903521095,937.9742707433815,719.2584796224627,959.2790809550637,482.18201391986145,True,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,SIV_negative,A7005_colon_s1,LAEA
1922.5987432188597,1418.1189456306834,213,6767.266973641234,941.6940803753793,561.9029670056326,467.20420426466666,243.63194277124938,442.8288286118758,552.5046073584938,468.68355879995306,356.5392223176909,759.832560587022,380.77428521833275,785.5342139914999,198.3966645894235,544.7853389534453,879.3054584124604,593.1822138342686,963.6133883652155,414.2503761178704,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,SIV_negative,A7005_colon_s1,LAEA
916.1209834479582,403.10843035140095,136,7184.095807137244,498.6635378228351,399.3530983188962,642.9169281397343,132.89787611187916,395.75808110984076,495.758041654351,631.8095864498607,550.3544255166418,260.7646378966327,717.6320043422797,1289.2320802901645,645.3623267141242,502.30715798501853,0.0,981.2250601275124,389.1381110249143,339.86400256447143,True,False,False,False,False,False,False,False,True,True,False,False,True,False,False,False,False,False,SIV_negative,A7005_colon_s1,LAEA
1292.136598238559,166.09700204700405,175,7262.6947233111605,850.2107896540055,680.3464318674844,512.5050180115439,253.3598236928202,273.5450255846514,386.6978021205538,114.89999284289752,418.0027726403383,377.7147543125007,0.0,0.0,910.5994015892372,0.0,626.8242884312735,1091.646913181678,1035.3601083501237,473.8846591889339,True,False,False,False,False,False,False,False,False,True,False,False,True,True,False,False,False,False,SIV_negative,A7005_colon_s1,LAEA
1522.8156847497123,885.9487439025595,224,5003.047468169879,3340.5265405817972,4836.565486201442,4456.207132235882,182.91067273563226,457.67799312035646,716.0688018981124,670.6721398387939,540.5253922100388,366.8237597881358,954.63624111618,99.48132785097283,230.90016150076593,617.6851785013423,512.5518232917125,696.1353853271269,797.4101816629861,512.2474057680543,False,True,True,True,False,False,False,True,False,False,False,False,True,True,True,False,False,False,SIV_negative,A7005_colon_s1,LAEA
1345.917369653927,942.64255861967,167,6679.358237117683,832.4130552347758,125.22956722186336,678.1755550187397,226.9546532827168,708.588157773012,286.8182365575815,826.0214620903782,272.6067935191432,189.21494721452115,271.0829536107051,557.1408739785893,0.0,415.5999592984345,150.65210937487888,363.63048545798966,567.7695023922097,600.3893160520684,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,SIV_negative,A7005_colon_s1,LAEA
1314.0256916769006,1116.199991412942,155,7863.115215095478,4136.38111561699,3195.716384738966,2967.8890060974304,79.68310147261717,75.92790603040334,677.243791507261,636.0733029102977,429.6737003017966,514.8453963627709,433.4225487032949,314.41401777161866,682.5573045774321,898.0401607284989,1003.8040625772098,763.1919659132577,480.82547393514363,452.3761969561805,True,True,True,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,SIV_negative,A7005_colon_s1,LAEA
2.3455142711286125,932.9469233217164,181,5311.347176254085,752.3773977608959,547.3992174866203,675.4397158177184,218.72631541650244,255.15936325642735,365.5966033701221,215.25467161826964,423.5980694405264,397.240832648874,693.5692008353168,754.1858132156261,649.8701106524672,0.0,75.18474216094205,942.3415830628121,713.3148218750613,657.252673784439,False,False,False,False,False,False,False,False,False,True,False,False,True,True,True,False,False,False,SIV_negative,A7005_colon_s1,LAEA
1739.8341653337673,391.29435580476456,90,6556.297752637839,901.0272326879469,734.6112476268859,819.0702341344168,65.24701100264849,390.89324369471086,126.38346353836545,280.90015258605774,244.89875749548628,512.2057574968144,1019.5894954389503,384.674449511496,451.04612578860986,656.721897808909,0.0,555.4860822977702,681.6676109008838,532.5310928368592,True,False,False,False,False,False,False,True,False,False,False,False,False,True,True,False,False,False,SIV_negative,A7005_colon_s1,LAEA
322.527448024454,1364.2720714217724,246,5078.278523678919,652.8588604297471,436.73023801321597,462.12076456013097,204.9733808317508,528.866273906359,560.7162020233742,828.2090959019591,748.4811497857095,476.715944828137,772.0430356995545,259.76380198484594,676.7953288856082,0.0,0.0,552.9661437192688,606.0519486559133,314.2887143459926,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,SIV_negative,A7005_colon_s1,LAEA
360.9870444284675,532.1626167970896,190,6261.6602173467445,799.1038063048298,592.372043757608,525.4637052434935,22.452403077012008,529.6565475093895,680.2516783885164,643.7867096510404,594.3538265175985,0.7899016582165928,1114.800892924749,97.70619557087161,440.391218501737,0.0,349.55858210468193,844.6305847824451,661.6877612766539,657.2973388673179,True,False,False,False,False,False,False,True,False,False,False,False,True,True,True,False,False,False,SIV_negative,A7005_colon_s1,LAEA
1019.6198607773858,580.548645908497,85,8623.402859653525,1019.7925532121467,338.50906054880386,367.55461759054845,198.43698229783672,542.5837178896205,546.7963170923761,692.3406789285767,170.80182275527935,29.918145676817346,739.2728991610842,114.79682019946722,623.6830485170111,125.90203079787307,531.0879557717856,759.9984003099771,405.7878525317121,38.54916095871613,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,SIV_negative,A7005_colon_s1,LAEA
1173.7314612908515,1562.621095125792,138,6270.870861656413,1268.7754702739558,747.5149326219168,420.834786184548,200.04621819874973,609.268203091927,580.631137931437,865.8228032067657,207.714836479617,544.6811322561286,656.9748554193643,1057.4032584858296,145.27703237166025,900.620892405241,633.0244203110517,0.0,200.26819111765553,515.548451182068,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,SIV_negative,A7005_colon_s1,LAEA
1511.1475660151548,1363.5779158174294,176,4556.98034070164,930.4877215704356,1053.7520661780673,349.880420500642,275.50948644483174,637.1898196092068,599.0856368115856,552.5840602377632,664.5370211796925,249.82926204765548,0.0,308.42773569153997,532.5106674602093,0.0,650.9559150631912,504.9385188709968,314.7499315926523,548.4153215503661,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,SIV_negative,A7005_colon_s1,LAEA
585.8481879241853,1454.0989733825925,187,6530.404471167212,1056.1437856962937,639.0415583887626,333.8939194082922,214.84476859855172,415.40633646197546,589.1252222595049,438.4527709294438,565.1916872812337,487.2182371463854,985.4478288731033,142.0563783721529,422.3749501785064,782.9337646327078,378.02754583426804,428.7685293691131,1018.1335121319753,609.672019866033,True,False,False,False,False,False,False,True,False,False,False,False,False,True,True,False,False,False,SIV_negative,A7005_colon_s1,LAEA
1890.3541196764102,1843.6508180979347,246,6334.8735950662585,984.4362846269071,902.745178634714,391.57782149279063,265.676594475804,361.2387789813587,223.04773213387762,292.4972654669766,547.8805523102335,446.2885832029377,576.4956015853671,524.9381581315245,842.7664962971821,1897.069326318319,834.9110898033305,781.9723674653305,589.8088085260084,215.6408163575382,True,False,False,False,False,False,False,False,False,True,True,False,True,False,False,False,False,False,SIV_negative,A7005_colon_s1,LAEA
1256.4717703869399,1705.137356926841,143,7689.418257951725,3931.872544560492,3714.3758832109284,2938.8306376441105,262.1852200515601,126.56383187766215,295.2741361413682,639.2210768728839,397.8421228028702,308.38160687841355,672.3688152166853,934.6431645591899,625.3662529441775,881.7878433709191,0.0,242.8857063450123,330.48124048844846,404.37398939728683,True,True,True,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,SIV_negative,A7005_colon_s1,LAEA
1688.2827907882815,439.01311794700007,154,3946.0302299794325,1447.944587930316,535.6727390371996,338.415974118272,115.8861268086023,521.8327872058185,283.4436899847774,492.358660184418,354.42679572691986,137.19312868065813,987.6734796181888,746.3528484040521,419.9627129211734,83.64245794569808,541.689889722873,738.8984212563972,677.0396550135671,187.12701914996018,False,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False,SIV_negative,A7005_colon_s1,LAEA
954.031778814411,1952.2055068114714,164,4632.438982372684,4955.570190803249,4719.716588134455,3279.2773275414916,156.5941548495961,586.6218329644828,453.5726505531993,488.3118377327542,430.64611349380664,339.2608129723047,922.0617782843176,208.9855174651123,20.84749531739169,893.5355439824489,0.0,657.7296789268527,1052.049094620697,285.5772666867605,False,True,True,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,SIV_negative,A7005_colon_s1,LAEA
142.29363359232394,1040.001081996523,193,5893.503633951188,1017.9028029239201,622.5534753940424,339.774061030673,0.0,397.945241621146,702.77280332654,347.08964596001863,551.8254879555734,352.23754084572994,817.1603913610984,1143.4474026411044,740.4952137856324,350.9001309682752,0.0,378.31570454366135,958.1531298829432,419.3987560149125,False,False,False,False,False,False,False,False,True,True,False,False,False,True,False,False,False,False,SIV_negative,A7005_colon_s1,LAEA
24.220318697379064,1117.0494897475814,174,3673.9109567464147,4929.894010464596,3588.926833575014,2104.101611549916,275.7809308695005,546.4600152379887,565.2223205337838,664.1525753738456,503.3924256099929,565.2811203304622,676.9881892489386,604.0780491770063,417.0206910814887,0.0,475.3441071838845,880.5241314590421,665.331149339196,228.64478857505748,False,True,True,True,False,False,False,False,False,False,False,False,True,True,False,False,False,False,SIV_negative,A7005_colon_s1,LAEA
1280.5096199555448,557.0539571278618,178,7720.166626925142,4236.401448986628,3569.6822086954517,3822.870822553418,350.29970247651147,353.61204381288417,633.1380979183231,489.35434064856315,476.24776134240585,384.25614194098324,1037.656474913703,505.6240175590686,819.0374299686341,0.0,0.0,1290.4466579954506,639.159564837629,880.8751300964207,True,True,True,True,False,False,False,True,False,True,False,False,True,True,True,False,False,False,SIV_negative,A7005_colon_s1,LAEA
852.2737159124467,774.9691968211334,200,2964.8763530717297,56.291973866107924,739.721973442511,455.02799058421346,64.16030417909326,435.62807185707226,456.674278483778,120.07145246002091,665.48335035697,310.4448455337507,316.55928901271784,819.9941975465877,424.2007596368493,734.7258074774569,0.0,579.8555751892326,298.954064908707,556.9134629566452,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,SIV_negative,A7005_colon_s1,LAEA
880.9540377217616,1114.612090202668,225,4761.757242402495,608.2042529907297,415.98004359644426,572.3049580815134,189.2809189392918,277.80728689715625,873.1715259301525,932.835571697056,392.4342878826451,487.93982433729826,1204.2350496037425,381.3826099564423,71.0226274951608,458.34739127949393,0.0,1178.700706033162,877.3016635494888,603.0769653675432,False,False,False,False,False,False,False,True,False,False,False,False,True,True,True,False,False,False,SIV_negative,A7005_colon_s1,LAEA
651.9767506566214,67.20128370170464,130,3789.301251748306,274.149968955928,722.487209119457,701.5081395110303,196.27639740944304,707.4303095761131,416.5771199663875,743.2472123070523,310.26509624157165,639.8734402683176,852.1401921985437,349.24137450240676,114.9992083139145,1614.9056230704489,589.0903065580721,640.8484685127067,204.72247893047802,491.99070961110294,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,SIV_negative,A7005_colon_s1,LAEA
1403.137762711804,728.4176739923186,207,5024.793443832048,1228.497858062707,584.0393100604048,659.1051673160977,4683.000801074372,1291.5415236258118,3245.792579336935,3421.8151638784566,2760.585945907369,1894.4044261874503,815.7392984605501,2269.18723148993,675.372662462449,2688.062165173097,1465.3865278871108,340.5154691928216,674.044493846714,718.7848023570396,False,False,False,False,True,False,True,False,True,True,True,True,False,True,True,True,True,True,SIV_positive,A7005_colon_s1,LAEA
1401.0053917467478,717.4803209620264,193,7216.099279548844,5185.0927425001655,4538.5849777313315,3324.265048035316,7314.580626341991,2929.121453940961,3878.425201804837,3495.979997895257,2420.050219968321,2437.7848091903293,993.4379699488625,1729.4806081245674,375.4841565609486,1342.3437569279777,2039.0857209262424,1125.3729253485485,940.9315612776409,727.9386097662521,True,True,True,True,True,True,True,True,True,False,False,True,True,True,True,True,True,True,SIV_positive,A7005_colon_s1,LAEA
1409.9666543695812,720.5777775832875,181,6917.19569210835,1010.0985138601898,508.8648051415063,412.9830505630815,6057.644678289981,3481.6770743392676,2531.0222536282085,2271.1102603462823,1779.3376776443197,1905.1173770732562,944.8937856457788,1354.5575159396383,769.2258396781419,3803.738254092335,1874.731638728497,544.1517223934229,465.7136113168294,793.3370633616173,True,False,False,False,True,True,True,True,True,True,True,True,False,False,True,True,True,True,SIV_positive,A7005_colon_s1,LAEA
1369.4364521028851,679.2992746176915,119,7404.385177131543,932.4003733579457,688.5398484436091,441.3335751004559,159.03325810298446,412.24571739969923,248.23664634857573,4384.423787786956,394.7287568319221,3570.46045807016,586.6395444079515,1951.7694425119103,172.55684242758437,2216.5531595122907,2294.2132094674284,490.52253542772576,657.92562215736,620.1889796173452,True,False,False,False,False,False,False,False,True,False,True,True,False,True,True,True,False,True,SIV_neighbor,A7005_colon_s1,LAEA
1357.117691150836,713.3954629516624,197,6918.736236270436,4041.7296014693216,4580.096093540428,2986.9816770044026,234.2542511606357,425.7780859864665,608.4843009766465,3682.9700108945385,277.3144903218255,2962.577631247776,1261.1117643221942,1095.7598081918181,436.7594888070469,2972.281718190602,3073.8924695217056,482.53424059514464,818.9526101367467,124.74983936062506,True,True,True,True,False,False,False,True,True,False,True,True,False,True,False,True,False,True,SIV_neighbor,A7005_colon_s1,LAEA
1391.8547977811913,651.1446718074226,214,2954.349754744215,932.454347971277,639.605079538657,257.93064009305095,135.07238693698508,554.4644436028746,397.2084677897499,5481.271990460447,601.1548118519049,2442.9776648961697,936.3747145276714,1428.6686777887423,873.9738149323925,2535.62049883347,2362.8735037552306,995.7471865406487,352.9576691259856,670.2173010302224,False,False,False,False,False,False,False,True,True,True,True,True,True,False,True,True,False,True,SIV_neighbor,A7005_colon_s1,LAEA
1329.5672270158623,794.3712765130094,133,6464.832279217245,678.9099861652336,1047.1541493983195,606.427595482055,123.77342307924518,370.593637068295,571.6888797951,3027.613930350187,246.87781052597552,1753.8443795215796,987.5492034900295,1763.4438006294872,520.4867058993327,2632.007710970569,1226.6940516786813,840.764353973238,288.1612824699443,682.0744768413538,True,False,False,False,False,False,False,True,True,False,True,True,True,False,True,True,False,True,SIV_neighbor,A7005_colon_s1,LAEA
1484.1733478404417,691.1432700322897,119,3235.1446773616653,180.68214353356757,326.27029222259654,494.99089124635367,323.80286895754875,501.5030442656269,573.63643227769,2808.8914220945176,327.03864950279103,2515.0462266944837,1466.9629555146794,2429.0748998259105,655.5149685714222,2595.09677088735,1639.8607271729477,675.5236911341299,524.6986223342259,335.52437956780915,False,False,False,False,False,False,False,True,True,True,True,True,False,False,False,True,False,True,SIV_neighbor,A7005_colon_s1,LAEA
1363.882654230059,713.3188396251161,144,5254.532156100972,906.4292739754545,441.76247859741386,450.0653945251598,93.58920536359558,358.6657339231776,277.3100153134403,3408.313162465937,651.841587018949,2555.9468546811718,1208.530478590751,2412.1092698977527,380.4766227592172,3279.159685536591,2040.1249350861506,744.9036423107465,735.5034010322623,501.7859938502325,False,False,False,False,False,False,False,True,True,False,True,True,True,True,True,True,False,True,SIV_neighbor,A7005_colon_s1,LAEA
1352.2992882026283,799.1795962330344,92,5421.028767270641,4181.492222236936,2989.320571393709,3655.6667483751044,203.93919500928027,759.5326306202669,215.72510557207136,3463.9250817203338,329.2572287810073,2283.4508184470515,1062.2691616535883,2349.8193158051736,93.06779428205522,2950.440648629774,3195.027513315983,1505.1377130235373,423.856637846148,347.59092467259507,False,True,True,True,False,False,False,True,True,False,True,True,True,False,False,True,False,True,SIV_neighbor,A7005_colon_s1,LAEA
1351.9355213933075,674.9468018012109,221,5193.495424399768,5567.919345853294,4612.95169811115,3595.656583069839,229.17083957740448,331.7740295309623,249.5996496806239,3659.5809194043363,560.9459675934246,1806.684815382696,1214.1724915151758,2697.413078007333,610.2536179685294,1951.1938950474087,2326.671753320792,860.2841371199085,907.3838946116687,656.2290438840831,False,True,True,True,False,False,False,True,True,True,True,True,True,True,True,True,False,True,SIV_neighbor,A7005_colon_s1,LAEA
1378.4015115334214,686.1360047114077,86,6750.86407097213,620.442904988486,492.05390703074966,816.6150505037415,193.5884903482684,242.82543111685553,392.8580679884899,2705.1167714726394,173.135922861664,2536.855471028817,1534.5086966639474,1961.7413239374705,593.5407271693637,2692.731924645519,1799.6984351747176,254.69762504345863,889.2937051744136,693.2387531842379,True,False,False,False,False,False,False,True,True,True,True,True,False,True,True,True,False,True,SIV_neighbor,A7005_colon_s1,LAEA
1477.343282569816,682.9268877266526,122,4794.490254625003,1206.994485784562,544.8441767572273,280.1440589250159,460.69800288407237,467.0623091185733,774.597404365979,2281.1279842702397,484.10973979422346,3355.047929187736,1765.3640624370983,1730.583592957935,541.886206938271,2618.9328303527154,2315.829348783852,607.7755129959173,704.0729166750302,48.74932244627058,False,False,False,False,False,False,False,True,True,False,True,True,False,True,False,True,False,True,SIV_neighbor,A7005_colon_s1,LAEA
1352.3571238952936,677.3632100463154,181,8615.63839299878,579.060217789701,420.8354588285846,850.6537257667044,126.39487886078724,237.4501950346431,376.0176395608819,3189.7196267927106,305.46330631968885,2163.2586904184036,1049.0820299286693,1439.9603808191232,19.52930586932979,2550.1382460244677,2321.6426240922747,658.0355845278578,396.2065740368139,348.43942032743763,True,False,False,False,False,False,False,True,True,False,True,True,False,False,False,True,False,True,SIV_neighbor,A7005_colon_s1,LAEA
1363.7416461575046,723.263475475266,107,6911.085926258311,5457.876517673347,4187.35832968238,3858.796392386368,216.55096995092396,304.4197989813224,316.2596976231267,3413.4851968156763,401.25699932782345,3180.8150304167175,1389.9379938231327,1394.3495254441978,579.1127828342082,2355.861005817634,2808.930286119337,457.2316151153458,419.16196837710356,405.2707219874633,True,True,True,True,False,False,False,True,True,True,True,True,False,False,False,True,False,True,SIV_neighbor,A7005_colon_s1,LAEA
1362.3875198654102,772.8174798122313,134,7787.350993206624,1008.90540518921,979.2422293199354,644.1100199512002,92.35549326882342,358.8081702612218,436.8221270745396,3731.969940379338,0.0,2447.80749953737,651.6872026466759,1823.3118630358429,0.0,2285.961331323601,1028.5889413058546,488.7662779324442,704.516009779838,318.99427627337786,True,False,False,False,False,False,False,False,True,False,True,False,False,True,False,True,False,True,SIV_neighbor,A7005_colon_s1,LAEA
